0.9487864240800634,1.3786330060257515,1.0846589138310743,0.9941992685127504
0.9069068877316476,1.235240137323569,0.9386577265693179,0.7958448116140656
1.0057932667420397,1.286372632038212,1.0950460044387138,1.205318554014173
0.9949185008173432,1.5164868339903286,1.0036156137520096,0.9620719530894517
1.1307808496572482,1.2786984607212921,0.9988362144254462,1.068138483054245
1.1127403934142857,1.2532235079427116,1.0612829458823059,0.9235389478528425
1.0250531247591754,1.2433114798169378,1.077113109995986,0.7515137926829722
1.0889123928266176,1.1363267652676592,1.024581437578884,0.9011537156443886
1.063338823881011,1.3810066783853907,1.1138992722019343,1.0570498077510235
1.0039679792513911,1.3097614241202569,1.0496690709514445,0.844142140900509
1.0836186751601575,1.2725075318942949,0.9927523056566608,1.1856274115926129
1.0582135701460786,1.2612165080315434,1.138740396431825,1.2063004164860855
1.0507056632141576,1.156229526637345,1.0939617925904526,1.0547128414533353
1.0389905224399543,1.3518222754684939,1.0624001866210748,1.1030207038406885
1.0471517836632027,1.2559886947763639,1.0024320198627508,0.9380855572891422
1.0926599643964834,1.231111003637346,1.0398312886276684,1.1001290183081742
1.0326092659906656,1.2291853411318043,1.049429064846691,1.032324059162436
0.9979757149325882,1.1919380927970653,1.0959626483250087,1.134162092792795
0.9585143455163257,1.25183433959914,1.043938773263566,1.113500959330992
1.0438198197354924,1.1924166316271363,1.0542079871536758,1.0240136400598334
0.9130981480692535,1.1822812791655473,1.0245961520123967,1.0498603497541863
0.9912875268095201,1.3102909907388653,1.0698046321724215,1.2156569933914727
1.0848788016742015,1.2570808415757702,1.128159024445399,0.8789866437946311
0.9337650430840498,1.3381801100324993,1.0178098454015032,1.1344216419876811
1.03859122079307,1.291605864644957,1.101818270769265,0.7917569660551561
0.97715790940633,1.286915095405644,1.075709439612034,1.0487808623122565
0.9647656063056433,1.2520262287011943,1.010392547959489,1.0484666033561625
1.0207130539822231,1.2689796634038688,1.1435780049915127,0.8237308733422141
0.9698137380470773,1.405374959115784,1.0556012051931603,0.7274137205502499
1.0422001558551346,1.454754271330874,1.1277020744105752,1.2344449045912884
1.0478240137060633,1.3604399284834223,1.1467594493969102,1.039988501661737
1.0088179398615096,1.3126253449952743,1.1579000655468599,1.161609430647536
1.0445891465494719,1.270124934107627,0.9903355783430269,1.2175770539432493
1.0081732177969303,1.2382440582369785,1.0930598024235796,0.8965678408248443
1.097286825955317,1.3226615483452238,1.0671593669506232,0.9165462042820443
1.0635835890920302,1.2905836650620839,1.048672002104694,0.7074020403648995
0.9172056177324205,1.255441726936383,1.078268434319446,1.0196937362826246
1.0522118681783588,1.2033272767469934,1.0505797907940555,1.1013245954641893
1.0645918512934902,1.164293956078908,1.117042836814289,0.9733167290939554
1.0064400771756257,1.2176310831244532,1.0751114457033029,1.0485563645981215
1.07736143020764,1.222286531623809,0.9634748740268372,1.0756215863131984
0.9456909716696724,1.3703142222632738,1.0280193781604896,0.797658744787717
0.9922142372591546,1.1386319450429545,1.0935829268683628,0.9174644257910778
1.0935075541996973,1.3799232465486728,1.0525989685693378,1.2216462165178037
0.9733835913527967,0.9940221433597519,0.9312460955913244,0.950752997846347
0.9770209237603253,1.3157595440838052,1.0663144958539705,1.302799421414552
1.0485964724525445,1.1467052043383086,1.042498311943192,0.8555743587616098
0.9244939200837069,1.0776209854325904,1.0807855006151508,1.030599558836027
0.990195047409218,1.2747493560205432,1.0927675386671594,0.7291261055086905
1.0267395007786475,1.2782307616010624,1.0376261411126355,1.0554900399954386
1.012899341272499,1.269377070812341,1.0809227946019222,0.7414642139981227
1.0813651001986464,1.2606980914933668,1.0529805977846542,1.0551698027868972
1.1235894033549902,1.1237262859590067,1.0837300653443285,0.8156357082192153
1.1817149147252808,1.1232995568551094,1.0710430438956282,0.8107461672883748
1.0600636430973753,1.315966707019722,1.0883728235320485,0.9974436261838687
1.0363744117917069,1.4398833331580296,1.0608273929797547,1.0986168695502418
1.119334543207346,1.408701883434131,1.0502804278361155,1.187770461535185
1.1165347874193525,1.3411248556270388,1.1191128132959312,1.2477596964793185
1.0429427210461586,1.4220120300826802,0.9828409755546013,1.0395494532788419
1.062344246611204,1.3162259564689005,1.122610348054579,1.0614009525478458
0.9677273673115597,1.2448333679411172,1.0064422533178063,0.9065333966438376
1.066344122220141,1.4977026495789567,1.0564228105799116,0.9916577653131121
1.0375967611639647,1.104882930748278,1.074761897530056,1.0158647160826244
0.9845403458268968,1.128774484632447,1.0669753945293228,1.0321513352438152
1.023853031525542,1.2202369585523272,1.002476444711052,1.013644503426074
0.9664198354978353,1.235798396099474,0.9782092018731005,1.0502208847025967
1.0586993564838874,1.4262399257221796,1.1571822131441127,0.7494639705926993
1.02642916930247,1.1881713199060506,1.0236483350319887,0.6951882065759691
0.9161165525960053,1.2279524317974506,1.048503536917799,1.0624746627452062
0.9024396432288705,1.1513788854464233,0.9908804925993671,1.0013969537182905
1.094056699450828,1.2871746941547662,1.0311425954766151,1.0623811504453569
1.0245726704058307,1.3694766337357842,0.9810645142933943,1.1428123110307076
1.0185891996012129,1.3868033308672523,1.0275252421179457,0.8369925056985057
0.947788089592676,1.2543697511711185,1.0382126709916055,0.963342234686888
0.9235570842320979,1.427599256083222,1.124164210467963,0.778123904629674
1.0953827650571026,1.2757770222287377,1.0995715367704995,1.0344016301358412
0.9480863862172657,1.1790586480927907,1.1010769027640024,1.093089085872211
0.9113247326016687,1.4316895113227939,1.0197206488351458,1.2762442514975676
1.0085295678769894,1.4338031195012266,1.0879354976125861,1.2522311435908953
1.0473243216346224,1.197383645651807,1.201596359052648,0.8404549856060153
1.0758682259207788,1.220044358565123,1.025065462468488,0.829807518617487
0.9168296632478616,1.1478164376142357,1.0902286556819494,1.1431543525107701
0.9519055355141876,1.3188371530880194,1.1210633695181504,0.9256469776097733
0.9988777604364681,1.1782745547999756,1.1053355629634711,0.9294113666225312
0.9783647845389694,1.3118360949852659,1.1444566273783472,0.8805503345092441
0.9454664025088002,1.2940156738108137,1.0474666638934902,0.8775123859578823
0.9153437246510171,1.3588642079385675,1.0674909605684089,0.9288142555280238
1.11680684336277,1.1274326511822765,1.0693318982981093,0.8445412709496286
1.1524784405710393,1.3439521443040152,1.0810603013107234,1.033924713249809
0.9375164418228698,1.2662419460054768,0.9916234954136814,0.6092532419685244
0.9753651035891346,1.1450339451015918,1.0695680910570076,0.8329817907054018
1.0108005819718837,1.2391204948073262,1.0268283133739262,0.8600128147516629
1.1607937198116047,1.3154750356229843,0.9763618007025123,0.8301151692408877
1.1042301012725702,1.2799385288401108,1.07249505512841,0.8819597407213018
1.12804630772323,1.1752721321788178,1.0491168240960114,0.9218546550878818
1.002838700661435,1.3133918179162671,0.990970488634964,1.0740114904035218
0.9872081740539297,1.2566300195389153,1.1373920637679578,1.1553269069720602
1.0222124177878535,1.3331614675424517,1.0387965767078988,0.9449856732631022
0.9495591141854116,1.296704160282008,1.0233345672852472,0.8088733447916249
1.0650209955204215,1.1019151042385686,1.0142270911282631,0.640238705850156
1.0359805656813956,1.2560362284108553,1.0263123304824728,0.659387124401623
1.0543455254537004,1.2089090089111387,1.0674172231506696,1.1781782000822503
1.0269120277310535,1.2255155314466628,1.0875905992191166,0.8228360742417186
0.8914137821954813,1.2923441467304735,0.9308779028133686,1.0873837900157983
1.020015745134669,1.2147530050319792,1.0571017256341633,1.1304423813379336
0.9729588477061969,1.2722039361224293,1.007247043034468,1.0869230042545905
0.9684064476981336,1.2265259648654303,1.037498276291153,0.8711268743433965
0.9284183005470504,1.3923867928609375,1.0877103711511247,1.168584540116524
0.9904283735775923,1.232838999226284,1.054315181961473,0.8614378703394364
0.9676634664330572,1.292463334184982,1.072698307290725,0.9061742218884324
1.0259125534790692,1.4500328572468844,1.0340979584361127,0.9152749816976355
1.0472284399956553,1.236431143122702,1.0762713435611413,1.041088122132501
1.004446244000728,1.2614991194195326,1.0330382802560367,1.1237816184928595
1.0042925667616942,1.1697676968107187,1.0409584714431541,0.9590357200758677
1.0102247453817212,1.3740379751204108,1.0596427493423928,0.7789849371549027
1.0704904658060834,1.1347892285073589,1.1181907562480526,0.9055448284043894
0.9985137961839068,1.1694197256929233,1.0630265086545545,0.9215517199026821
0.9903386655171349,1.2627225274299367,1.1198800306698264,0.9024268243409184
0.9526966768449943,1.3263510911453291,1.0495490868902353,1.409947931409654
0.9955678560508314,1.203513207192163,1.0894247701941613,0.870924718205562
1.1140042622987687,1.2800087534341598,1.0401703419238006,0.7879509727927955
1.0232713311919273,1.2373393124754906,1.0831920272641424,0.7538433777023561
1.0136268981311525,1.372628142154463,1.1021449853650245,0.862120842725172
0.9921964542455942,1.2134366410763404,1.0589738343185608,1.1051740772857082
0.9935438560971737,1.2858070479849844,1.0718366074105892,1.104619812306962
1.0684620808880982,1.1891259271783874,0.9348720967189583,1.058247510345023
1.0331558554762603,1.2495242363767471,1.068575869795203,0.7243145037395381
1.0779461772048793,1.2033892845882417,1.0948443022537868,0.932472219827657
1.0143883120353265,1.1903155700433294,1.1094210395172137,0.9525300217428411
1.16116184441642,1.2897531635319686,1.051584289426648,0.7668530967203019
0.9572791148072564,1.4471646404392033,1.1101993225625104,1.0005310394650155
1.0704421504199206,1.3075048235174878,1.0399443942656907,1.004702093559603
0.963014458552141,1.2352909446305695,1.0718239760726205,0.8096390282415551
1.0310643317340882,1.4259719279326726,1.0714455677154868,0.8893289159239643
1.0353912236709923,1.3586866926346428,1.0720009203437706,0.8711773877479455
1.1081836794052349,1.3740797897800623,1.0119929980199378,1.1600706683751585
1.0508830511230378,1.2989512489743533,1.0439142428528054,1.23487116379847
1.0944720839130022,1.152581753489775,1.0782016768774563,1.0090989771731045
0.870475113243766,1.0786732650826858,1.0705414503557742,1.027467488307882
1.0068312492148914,1.22663200347362,0.9645402919589832,0.8991894207425574
1.0636504575567751,1.3475163258241751,1.0097151228844297,1.0715415266969641
1.1070653694109918,1.2242310570413628,1.0268568795706763,1.0484217308256976
0.8833843434461477,1.4084346821156646,1.0226271764679518,0.9880562368349262
1.0955596125785843,1.393448867842601,1.0466683458491322,0.9618259860078979
1.1741681631726435,1.2403175535335205,1.068205276002116,0.6153154851504111
0.9922853545556048,1.2061483702166929,0.9917116110165007,1.2309593638440306
0.992498565573036,1.3116074748218667,1.0244193823723065,0.9760104905657527
0.9886986290982468,1.2838544285554734,1.0742073466322417,1.3058606009525993
0.9748878105407285,1.3925979709088934,1.0077825356193992,1.0440496320925312
1.0462923543052807,1.3508291906239729,1.0816679043367694,1.122139278510278
0.8207691475533385,1.244710923640366,1.0707920339710888,1.216853126634751
1.0069502565304773,1.455378307389365,1.0962371501666548,1.1604538272005467
1.0109868379696498,1.365590151017841,1.1088578804261315,0.8708741534960084
1.0437636830729877,1.3498448163410586,1.1104775438375152,0.9959642799241324
1.0786974707044967,1.367746371637777,0.9767408892851981,0.9533967774551402
1.0520325070754466,1.3690804966889605,1.08316380825283,0.872084887717701
1.0247441955913943,1.1991630572728593,1.0675155461216805,1.1975421637530084
1.1393304339807453,1.3810976221114766,1.0597742357795674,1.0391985393642167
0.9681735317100438,1.261875763335637,1.0558036174172334,1.025801812667823
1.0048558228482973,1.371890870776541,1.047019415912022,0.8597479280954966
0.976942578776828,1.2082839268389323,1.0607555094202872,0.8320718127394596
1.096236828225886,1.232864683071702,1.112553770217409,1.2026337472016337
1.0360521167701864,1.2937047636581729,1.0921711570841603,0.6953715670715807
1.0650889454604053,1.2610751600978685,0.9794359993597755,0.8497704148418205
1.1464387215483138,1.3513246275876856,1.0393653561045428,0.8732397282534231
1.0203217907083582,1.2194651805997272,1.1406891719352328,1.1741400810207459
0.9905180409059723,1.2691900653487913,0.9502458930299422,1.0307717378149104
0.946995448225322,1.2104738479002632,1.094077585796767,0.8939251036128246
0.988915716506142,1.3657806606992395,1.0335297392762053,1.1014881459115133
1.0418117007908416,1.2934418616343777,1.1350223965447879,0.7620493084775571
1.048809702567708,1.5381492743561356,1.0436933292118658,0.9388415230829603
0.9327705951796585,1.0544381716053608,1.04370560884983,0.8455072772907612
0.9894933822110904,1.3134174132890932,1.1117055837712342,0.8859069770085869
0.944930008522665,1.0863089286743024,1.011116221290621,0.633311693542463
1.0519329795338177,1.2651639907402306,1.0852940396455655,0.8936922406443536
1.0731445223653566,1.1238112556819173,1.0566848180385273,1.0091405620888685
1.0081222987529683,1.2610987200644306,1.0668283405663919,1.1217763103072613
1.1088673367091386,1.3313381483936488,1.0590932290951205,0.8980421443040543
1.081843615350216,1.3463692834273606,1.0517754103951773,1.260179592528326
1.0107667150782502,1.3040825604515798,1.0441839090115133,1.069619363125781
0.9778795135970095,1.1728783752872203,1.0204438705500167,1.3126954092587437
1.0585724047624467,1.1529063313929775,1.037293420474419,0.9080560683207642
0.9652474354318843,1.258809471834808,0.9831463522111208,0.9511665359199205
1.0253279315685861,1.2256754462688622,1.1532006992333863,0.8831207503147946
0.9721453299394957,1.3387459121119913,1.0275677147007316,1.0861569688296029
0.9783260299520027,1.3371440327177735,1.0251677277134135,0.9924362178131486
1.0034208029493448,1.340095687632084,0.9732903431196938,1.0918846021338713
0.912738694516672,1.2378926123768534,1.0928648026923726,1.0365756714150127
0.933458279299557,1.2584783637628507,1.0709928073999466,1.2931709891213616
1.009919796851877,1.3313098358955748,1.0316436871848822,0.830238082207047
0.993473142782076,1.4722383691673628,1.0116659573713005,0.8791336242447513
0.977118785945678,1.2548703131210863,1.0119023607402042,1.0041642808165732
1.164690563690578,1.2248476881834838,1.1159565307932386,0.8178286057308247
1.0895154492892185,1.1969917150348717,1.055279729250906,0.7510852292268597
0.9250957798247279,1.1952109705218485,1.0986820108493807,0.8286336028239605
1.1689271291281578,1.198841557463965,1.0639805840879781,0.8541653080558513
0.9956729991198828,1.1286181767099224,0.9719258155324868,1.267858753042558
0.9071417261999036,1.4003537829680741,1.0776957710248147,1.080012891760943
1.0916259833480477,1.364342317997152,1.0263985655129784,0.8071191292921316
1.0482096748723675,1.2025495351774167,1.0400071926000536,1.1601472192111442
1.0164703729224625,1.454138263799423,1.0284545699576841,1.1039014627148827
0.9797332155257952,1.2013262761441172,1.0605159835222164,0.9584606066236565
1.046387581819796,1.4034322051785901,1.0560774787140161,0.9703767477806176
1.006337993822986,1.123127979371867,1.1492156499373147,0.7492460875109186
1.0421075807850482,1.3432393182819828,1.093813250578266,1.2633657488590644
0.9606328877255493,1.1842596000319061,1.0014881495563033,1.0026351541092702
1.0452679956714601,1.112888112407938,1.0319134426680723,0.9432353038062696
1.0240413913410942,1.3672413445353735,1.0740530454624928,0.9895697848266508
1.0623662327180274,1.2800555718824962,1.0726347573316048,1.1322280188016838
0.9934024074811525,1.1971225087500756,1.061462913591879,1.1276729551767861
1.0973966082061646,1.2600377126283158,1.1344480264500734,1.1342269427446423
0.9984270741663511,1.1259780529297156,1.0519545314975594,1.2041296421341317
1.0662522232285248,1.3276730264540515,1.006906711782275,0.8413833111701123
1.119450377304877,1.2705221449714097,1.070041528556846,1.091519262471363
1.012442472935328,1.321005145754885,0.9919746495457183,1.1626185105733442
0.9201552338076766,1.1828828135334999,1.124402012614252,0.8564907407456137
0.9957430704608727,1.2412117549978365,0.9566867735050495,0.9716019672898419
1.058150377643121,1.250078989405172,1.011956762133634,0.8294993396572807
0.9595918946428467,1.1590133650920353,0.9820641015868744,0.6970059298307065
1.0343771581665224,1.3126508511816901,1.1608932331129762,1.1424028220263205
1.1271286916603773,1.2141821289695627,1.0596068949559878,1.1337735138856406
1.083531669623053,1.2962948959041032,0.9998421775151904,0.9745004490372949
1.0651342744774217,1.412494416284829,1.0833050012461847,1.0994256412383903
0.9893852050079894,1.2009790016992108,1.0850046924232972,0.8000431421544117
1.0698166820215445,1.294973771298806,1.1227722517424104,0.9560753789091269
1.0104957544396993,1.2777865580339494,1.0355639493053321,0.8129376235454719
0.8809124803538968,1.3712406535931994,1.1600716843935783,1.047122751969421
1.1327435832816737,1.1641545715156305,0.9708406559494339,0.9604314797945498
1.0364461035239454,1.3200237891025504,1.107731701993963,1.0318060716548316
0.9924097532343302,1.3374983666871194,1.1304272261772392,1.1214743837609795
0.9512354147762099,1.2635214311293426,1.0720262167419208,0.9917806568906019
0.9235159578976315,1.3414900643744916,1.0551725690885372,1.0769461067250317
1.0339161759026279,1.3851576291934256,1.1028442429508711,1.282151765706972
1.0467691496972702,1.3495511635450337,1.152712231089519,1.0374045561533334
1.0029414809902997,1.267248718968201,0.9534617736723164,1.2674592085643495
1.0455896794438717,1.2945902653865853,1.0881161246042281,0.895781916821005
0.9860727116433275,1.265304653825592,1.0173184729070268,0.8922446318969964
1.1485001649632234,1.2479760242334632,1.1650440403972413,1.199387365961357
1.0673383082633356,1.2163116965788872,1.082531429520417,0.9093054818960375
1.1844965358070887,1.3189686353601617,1.0851492285113573,1.3176031689022147
1.0758941590757714,1.2458599700974546,1.03781769611226,0.674938445149627
1.0754545400007625,1.2052658816871562,0.9640133360736948,0.9862983853732591
1.0086992091050517,1.3246320053590663,1.0514767562154763,0.9134271272647282
1.0893879864523754,1.1880291339547167,1.0659116496998018,1.3090424809307695
1.1319464452473857,1.2021744587863397,1.1351192632900067,1.2033793108163802
1.0129839428767076,1.1446703938003429,0.9879670648397327,1.1519563833953352
0.9796181166180458,1.1777612562199538,1.0844722614306923,0.87413986818508
1.1085927026667322,1.227240554083318,1.082924339044495,1.1806437549750903
1.046635480602549,1.3404277591394513,1.0685016880568081,1.033664780977605
0.9098094357318297,1.255156106295804,1.0587828480024182,1.0999664977102954
0.9655527772201375,1.3752589352181641,1.0857447281445447,0.7659070307650142
1.104271874938453,1.212889421504734,1.0501007112579461,0.9377072564729043
1.0287117328923845,1.2880486817383159,0.9289149226586999,1.0813098050825314
0.9513389088914614,1.2318090818831953,0.931606970646838,0.8926188495546432
1.0239557631552492,1.1290858839191356,1.0123539745353514,0.9374549366315765
1.0849676476480454,1.2551084861597674,1.1833755647679949,0.9969503338005435
0.9972451178371342,1.166491691277474,1.0368826862677845,1.3040100667871486
1.035766063529103,1.2873871720495982,1.0130152972897701,1.0159486349622313
0.978539037180347,1.3205801346370294,1.0191966680093445,1.12605672323393
1.0346080136106197,1.3563024409424762,0.9262320388295879,1.120932160055966
1.0880344944981915,1.1801452710650844,1.1463853357095597,1.0596349317189775
0.9452128586780815,1.2099444069000729,1.126442403937622,1.3037057111230053
0.9914125165693708,1.4579597256314198,1.1530040733208518,0.963137410874405
1.0111053544619968,1.1971878491786943,1.0294567236593195,1.0563148984529613
1.0063550088463877,1.3333622739744588,1.0706541607657944,0.8581520033329749
1.0790761622736997,1.2998493124436936,1.009941960681689,1.2194079500255457
0.9786937330273473,1.5003260194839478,1.0674049363774492,1.1529013048151704
0.9504806572103618,1.3929158902558834,1.0062184547097035,0.9040117900662831
0.9125837645510236,1.3243336412178013,1.0548153534470923,0.8626448271650993
0.9905718218327714,1.242843496260369,0.9849904921368096,0.8346084772087725
1.0429055087882961,1.200915752619752,1.151951435726855,0.9559518842899147
1.1558923820041942,1.1759211582220415,1.0477925828880463,1.216373125357612
0.9893491321859438,1.2452004048374044,1.095434608037285,1.1120026757046544
1.0680388957164857,1.152690109101504,1.1277777691028166,0.9306461945868023
1.001087446520931,1.3931818893862378,1.0730165219589916,0.9183371500129017
1.0138976162095517,1.28961092327534,0.9608492177551461,1.1075183637354753
1.1006042976313897,1.0756614102931668,0.9892822307204227,0.8785943025790621
0.9636389518444054,1.3804180245735784,1.0745165440999958,1.0340113892821734
0.969185991047325,1.2748894805807705,1.0267711498418033,0.7895492918134626
1.0066101803370058,1.2740487692752864,1.0706040567537989,0.8955040774998652
0.9607018395089434,1.2496449065243698,1.0212980716233226,1.000324966320465
0.9432942026480798,1.2791896860648528,1.036095820918887,0.8271396035487442
0.9930838240973724,1.3027548206042376,1.1333783434070797,1.1017064080381567
1.0069332567404612,1.284442049244855,1.0181676360398704,1.0370117342772802
1.0587840798480175,1.0702128453681619,0.972806949602824,1.078821489854914
0.9913589588276326,1.294374700688687,1.0546962739593027,1.2758058061313595
0.9953048073060894,1.3122685651257937,1.0126409713173763,1.0039161580173914
0.9968093382780372,1.283666478027209,0.9801567676711956,0.9677206278477333
0.938996626152372,1.2675061436295374,1.0612229752161202,0.7141178505596013
1.0954534365648532,1.2042541609819495,1.088010701717628,0.546426310829205
0.9583491421371508,1.1959728977444557,1.0724442908170086,1.0122655212669645
0.9587262671759947,1.1969262615970395,1.0168561436255221,0.9243574019946387
1.0510409462589128,1.2693303210333597,1.0070671773816797,0.9235820582236706
0.9594987420858765,1.2692134419660508,1.06353333610651,0.8517044546659097
1.0151498389914104,1.3774061075396686,1.1072979897366413,1.1630866470197896
0.974508580761394,1.0636708338507235,1.0679956170830898,1.0375792555320664
0.9439304084567168,1.4662938163572645,1.0419039529518428,0.9225031551851911
0.9327359906326815,1.442599896156259,1.0630506234179795,0.9679659064418271
0.8684983099553969,1.3392542036062494,1.0548034457042863,0.8521440294523619
0.9987391580863413,1.3819667529153759,1.0791808848000317,1.1517391578668157
1.0010530284118886,1.2029856760518292,1.0731950652439826,1.1835198319894673
1.0263430148720543,1.382985058255702,1.0933207912358773,1.218427680782093
1.040908913598957,1.4278750945717695,1.052348424124059,0.9997893464138556
1.1542146792776813,1.2567249619234742,1.0770999057523767,1.21330255741123
0.965378416756216,1.301872967225724,1.0454904489528336,0.9222870859426114
1.0673848332579094,1.4215148988107171,1.0932881052862549,0.9863392531979868
1.0292849994310167,1.3044031212082983,1.0243898789377175,0.8009275406800551
1.0115624236217793,1.3155784478147223,1.0476839842935899,1.1087006643401245
0.8813752365578347,1.3007985798525383,1.0365994986939497,0.9434855944970778
1.0012938877440856,1.2765012188044587,0.9140381749899095,1.349533624464748
1.0155222114882008,1.233838405264874,1.0435582009096789,0.9321753517205541
0.9677912271948247,1.3376166837975694,1.072051517828033,1.1467559090844195
1.1499043081942262,1.2575075815740973,1.0779617197439635,0.5913652856338962
1.0617088839601239,1.1094791329782423,1.1031189631860254,0.9398481853592392
1.1139018519307466,1.3628883002419887,1.0568039237767228,0.9506702696030904
0.9945139829411428,1.2138958548059453,1.1082138711146878,0.877216551785842
1.121408387166606,1.2541073323844636,1.0037451443247785,0.7947761895480351
1.1243643254988345,1.3192582159335986,1.021682701871291,0.8763765489155207
0.9987911412298526,1.2462989097852213,0.9994141296883488,0.9089489194663061
1.0202027566668626,1.2649295098653814,0.9936249205537481,1.4830646596383812
0.9834606548794897,1.2622286944092858,1.1529063835842754,0.9823772745226531
1.125554849584484,1.449612789455078,1.0677369618669634,0.9542216240121677
0.93590058168335,1.2867027739740338,1.0609232567370832,0.9287715797587246
1.0801146023750903,1.1930965714427075,1.0417053639023097,1.1194939449573087
1.033686042701833,1.3453588878911362,1.07378348764167,0.9894879459203869
1.009852020806542,1.2498620121163633,1.025021591312355,0.9904292814978977
1.002735895608082,1.3002384189791,1.0499329060745912,0.953438034305421
1.0696491118210456,1.3800578879876622,1.0820150440898133,1.0382787477172406
1.057436904493165,1.2836194968900552,1.0050617288378068,1.342652358339811
1.0410559686769714,1.1361885291929998,1.0122279170646904,0.8560599815006299
0.9212866199912885,1.2017668168536981,1.1008697984923301,0.5699434657044162
0.9759788018527046,1.3127273873619099,0.9841555317515496,0.7495727591306841
1.040615192444401,1.1108903596232191,1.048575746936534,1.226397852717948
1.1146756397979147,1.357137682587918,1.0067053465471703,0.9662075645844997
0.8796067282168206,1.3176055787033016,1.1291728337778024,0.9358968118960783
1.1023046751020849,0.9738993254849799,1.0646468167467742,0.7027688564091048
1.029894257054413,1.375131818977374,1.0280334524736807,1.0033787682620434
1.0674779601382618,1.2604858985974206,1.1149009561561656,1.2660743827443686
1.0333677830375696,1.1901763178003153,1.0423004229701418,0.9317934424248918
1.042292784940715,1.4147376903284845,1.1540044208852183,1.1767897411163906
1.0387907609879092,1.3269005895849455,1.0624723912875849,0.9956768100329465
0.9920363404024966,1.2697744032074174,1.061642966939874,1.073282747115677
1.029545949495414,1.34203984594428,1.130262421451968,1.157341255212283
1.1191038055093272,1.2511619975768373,1.0561370160044634,0.8134130419027064
1.0452301980537118,1.0928617362005772,1.073616913659083,0.8998759208337254
1.0402121612300874,1.2536536996292893,1.1003650707386048,1.1379654428020873
0.9135054962642062,1.165262879493828,1.0303926665074565,0.8269519627400621
1.005997596312855,1.3981470617034422,1.038720559963608,0.8914009884750305
0.9322143538159028,1.1672559303178833,1.0755010830795484,0.8576709878421483
0.9891144901068141,1.2795172566917847,1.0865511261790186,0.9951430870155963
1.0504302357369586,1.1558157988132551,1.1451538132944485,0.7428563903791365
1.0603000418473394,1.1078025780172824,1.0548510764203454,0.920554989621356
1.0008808891283671,1.1223494966975818,1.011684180768444,1.140370831165694
0.9532278980026272,1.406335943506534,1.089980255928342,0.7244511692663135
0.9761563906865918,1.2381687908080623,1.0303378835841435,0.7902626580305859
1.0665512540486055,1.1488529382965582,1.0214213962572367,0.9742963724498417
0.9424459141274166,1.1699844458088375,1.0734505621776331,1.1265524603461046
1.031029329355392,1.2405662461205162,1.0698918680855856,0.924830629362054
0.9554390958116987,1.279166290902479,1.0642226506322034,1.0207496745914764
1.1545132917745669,1.2287927123495168,0.9523579031960645,0.9152310791402762
1.091559902788413,1.474813139667695,1.0999206392009147,1.0995337047390574
1.0581714374601716,1.2453715381608228,1.0943098629405237,1.0780302298587952
0.9870072723344444,1.1774439304114452,1.0511659868899443,0.8184216582245958
0.9610228891887639,1.4170659856159216,0.9536997503099311,0.8578314423924588
0.9921608837807792,1.2801023919866068,1.0347679525896145,0.8036943651467872
1.0679685732466802,1.246980510405518,1.0417550336386179,0.9049143576066987
0.9900153762088497,1.3616017082659226,1.029719240954389,1.0490054956547505
0.9593354771208854,1.201829620268321,1.0544819176483888,1.1226850830364272
